,filepath,class
1151,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0007.jpg,George_W_Bush
1152,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0203.jpg,George_W_Bush
1153,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0032.jpg,George_W_Bush
1154,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0125.jpg,George_W_Bush
1155,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0116.jpg,George_W_Bush
1156,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0038.jpg,George_W_Bush
1157,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0414.jpg,George_W_Bush
1158,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0037.jpg,George_W_Bush
1159,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0152.jpg,George_W_Bush
1160,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0269.jpg,George_W_Bush
1161,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0444.jpg,George_W_Bush
1162,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0413.jpg,George_W_Bush
1163,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0440.jpg,George_W_Bush
1164,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0405.jpg,George_W_Bush
1165,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0305.jpg,George_W_Bush
1166,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0367.jpg,George_W_Bush
1167,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0441.jpg,George_W_Bush
1168,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0326.jpg,George_W_Bush
1169,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0465.jpg,George_W_Bush
1170,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0110.jpg,George_W_Bush
1171,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0394.jpg,George_W_Bush
1172,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0061.jpg,George_W_Bush
1173,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0219.jpg,George_W_Bush
1174,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0175.jpg,George_W_Bush
1175,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0486.jpg,George_W_Bush
1176,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0257.jpg,George_W_Bush
1177,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0048.jpg,George_W_Bush
1178,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0019.jpg,George_W_Bush
1179,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0508.jpg,George_W_Bush
1180,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0280.jpg,George_W_Bush
1181,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0332.jpg,George_W_Bush
1182,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0023.jpg,George_W_Bush
1183,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0179.jpg,George_W_Bush
1184,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0191.jpg,George_W_Bush
1185,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0205.jpg,George_W_Bush
1186,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0315.jpg,George_W_Bush
1187,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0148.jpg,George_W_Bush
1188,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0241.jpg,George_W_Bush
1189,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0426.jpg,George_W_Bush
1190,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0272.jpg,George_W_Bush
1191,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0127.jpg,George_W_Bush
1192,/home/prml/chanyoung/Trainer/_DATA/10person/George_W_Bush/George_W_Bush_0201.jpg,George_W_Bush
1193,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0052.jpg,Hugo_Chavez
1194,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0020.jpg,Hugo_Chavez
1195,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0066.jpg,Hugo_Chavez
1196,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0019.jpg,Hugo_Chavez
1197,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0053.jpg,Hugo_Chavez
1198,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0059.jpg,Hugo_Chavez
1199,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0004.jpg,Hugo_Chavez
1200,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0039.jpg,Hugo_Chavez
1201,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0034.jpg,Hugo_Chavez
1202,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0067.jpg,Hugo_Chavez
1203,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0040.jpg,Hugo_Chavez
1204,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0062.jpg,Hugo_Chavez
1205,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0050.jpg,Hugo_Chavez
1206,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0069.jpg,Hugo_Chavez
1207,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0070.jpg,Hugo_Chavez
1208,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0068.jpg,Hugo_Chavez
1209,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0002.jpg,Hugo_Chavez
1210,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0027.jpg,Hugo_Chavez
1211,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0064.jpg,Hugo_Chavez
1212,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0009.jpg,Hugo_Chavez
1213,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0055.jpg,Hugo_Chavez
1214,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0023.jpg,Hugo_Chavez
1215,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0012.jpg,Hugo_Chavez
1216,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0056.jpg,Hugo_Chavez
1217,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0038.jpg,Hugo_Chavez
1218,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0033.jpg,Hugo_Chavez
1219,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0003.jpg,Hugo_Chavez
1220,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0043.jpg,Hugo_Chavez
1221,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0015.jpg,Hugo_Chavez
1222,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0013.jpg,Hugo_Chavez
1223,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0048.jpg,Hugo_Chavez
1224,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0021.jpg,Hugo_Chavez
1225,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0042.jpg,Hugo_Chavez
1226,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0028.jpg,Hugo_Chavez
1227,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0011.jpg,Hugo_Chavez
1228,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0018.jpg,Hugo_Chavez
1229,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0016.jpg,Hugo_Chavez
1230,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0006.jpg,Hugo_Chavez
1231,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0024.jpg,Hugo_Chavez
1232,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0049.jpg,Hugo_Chavez
1233,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0025.jpg,Hugo_Chavez
1234,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0029.jpg,Hugo_Chavez
1235,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0051.jpg,Hugo_Chavez
1236,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0036.jpg,Hugo_Chavez
1237,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0001.jpg,Hugo_Chavez
1238,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0037.jpg,Hugo_Chavez
1239,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0007.jpg,Hugo_Chavez
1240,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0047.jpg,Hugo_Chavez
1241,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0057.jpg,Hugo_Chavez
1242,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0014.jpg,Hugo_Chavez
1243,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0022.jpg,Hugo_Chavez
1244,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0046.jpg,Hugo_Chavez
1245,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0065.jpg,Hugo_Chavez
1246,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0035.jpg,Hugo_Chavez
1247,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0010.jpg,Hugo_Chavez
1248,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0005.jpg,Hugo_Chavez
1249,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0030.jpg,Hugo_Chavez
1250,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0041.jpg,Hugo_Chavez
1251,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0063.jpg,Hugo_Chavez
1252,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0008.jpg,Hugo_Chavez
1253,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0017.jpg,Hugo_Chavez
1254,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0071.jpg,Hugo_Chavez
1255,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0044.jpg,Hugo_Chavez
1256,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0060.jpg,Hugo_Chavez
1257,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0031.jpg,Hugo_Chavez
1258,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0054.jpg,Hugo_Chavez
1259,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0026.jpg,Hugo_Chavez
1260,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0032.jpg,Hugo_Chavez
1261,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0045.jpg,Hugo_Chavez
1262,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0058.jpg,Hugo_Chavez
1263,/home/prml/chanyoung/Trainer/_DATA/10person/Hugo_Chavez/Hugo_Chavez_0061.jpg,Hugo_Chavez
1264,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0076.jpg,Ariel_Sharon
1265,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0051.jpg,Ariel_Sharon
1266,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0009.jpg,Ariel_Sharon
1267,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0037.jpg,Ariel_Sharon
1268,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0010.jpg,Ariel_Sharon
1269,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0064.jpg,Ariel_Sharon
1270,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0038.jpg,Ariel_Sharon
1271,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0050.jpg,Ariel_Sharon
1272,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0055.jpg,Ariel_Sharon
1273,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0008.jpg,Ariel_Sharon
1274,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0061.jpg,Ariel_Sharon
1275,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0015.jpg,Ariel_Sharon
1276,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0052.jpg,Ariel_Sharon
1277,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0063.jpg,Ariel_Sharon
1278,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0033.jpg,Ariel_Sharon
1279,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0016.jpg,Ariel_Sharon
1280,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0062.jpg,Ariel_Sharon
1281,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0018.jpg,Ariel_Sharon
1282,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0074.jpg,Ariel_Sharon
1283,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0011.jpg,Ariel_Sharon
1284,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0077.jpg,Ariel_Sharon
1285,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0040.jpg,Ariel_Sharon
1286,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0021.jpg,Ariel_Sharon
1287,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0072.jpg,Ariel_Sharon
1288,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0049.jpg,Ariel_Sharon
1289,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0030.jpg,Ariel_Sharon
1290,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0044.jpg,Ariel_Sharon
1291,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0042.jpg,Ariel_Sharon
1292,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0023.jpg,Ariel_Sharon
1293,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0043.jpg,Ariel_Sharon
1294,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0017.jpg,Ariel_Sharon
1295,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0058.jpg,Ariel_Sharon
1296,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0005.jpg,Ariel_Sharon
1297,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0003.jpg,Ariel_Sharon
1298,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0054.jpg,Ariel_Sharon
1299,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0029.jpg,Ariel_Sharon
1300,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0027.jpg,Ariel_Sharon
1301,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0007.jpg,Ariel_Sharon
1302,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0046.jpg,Ariel_Sharon
1303,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0036.jpg,Ariel_Sharon
1304,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0006.jpg,Ariel_Sharon
1305,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0056.jpg,Ariel_Sharon
1306,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0053.jpg,Ariel_Sharon
1307,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0020.jpg,Ariel_Sharon
1308,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0069.jpg,Ariel_Sharon
1309,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0028.jpg,Ariel_Sharon
1310,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0075.jpg,Ariel_Sharon
1311,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0013.jpg,Ariel_Sharon
1312,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0035.jpg,Ariel_Sharon
1313,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0066.jpg,Ariel_Sharon
1314,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0068.jpg,Ariel_Sharon
1315,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0045.jpg,Ariel_Sharon
1316,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0067.jpg,Ariel_Sharon
1317,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0048.jpg,Ariel_Sharon
1318,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0071.jpg,Ariel_Sharon
1319,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0057.jpg,Ariel_Sharon
1320,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0025.jpg,Ariel_Sharon
1321,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0002.jpg,Ariel_Sharon
1322,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0019.jpg,Ariel_Sharon
1323,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0041.jpg,Ariel_Sharon
1324,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0059.jpg,Ariel_Sharon
1325,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0065.jpg,Ariel_Sharon
1326,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0001.jpg,Ariel_Sharon
1327,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0026.jpg,Ariel_Sharon
1328,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0070.jpg,Ariel_Sharon
1329,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0039.jpg,Ariel_Sharon
1330,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0012.jpg,Ariel_Sharon
1331,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0032.jpg,Ariel_Sharon
1332,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0022.jpg,Ariel_Sharon
1333,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0060.jpg,Ariel_Sharon
1334,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0031.jpg,Ariel_Sharon
1335,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0047.jpg,Ariel_Sharon
1336,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0024.jpg,Ariel_Sharon
1337,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0004.jpg,Ariel_Sharon
1338,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0034.jpg,Ariel_Sharon
1339,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0073.jpg,Ariel_Sharon
1340,/home/prml/chanyoung/Trainer/_DATA/10person/Ariel_Sharon/Ariel_Sharon_0014.jpg,Ariel_Sharon
1341,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0001.jpg,Jean_Chretien
1342,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0034.jpg,Jean_Chretien
1343,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0039.jpg,Jean_Chretien
1344,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0052.jpg,Jean_Chretien
1345,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0006.jpg,Jean_Chretien
1346,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0017.jpg,Jean_Chretien
1347,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0046.jpg,Jean_Chretien
1348,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0050.jpg,Jean_Chretien
1349,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0032.jpg,Jean_Chretien
1350,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0014.jpg,Jean_Chretien
1351,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0011.jpg,Jean_Chretien
1352,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0044.jpg,Jean_Chretien
1353,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0045.jpg,Jean_Chretien
1354,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0013.jpg,Jean_Chretien
1355,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0025.jpg,Jean_Chretien
1356,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0015.jpg,Jean_Chretien
1357,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0027.jpg,Jean_Chretien
1358,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0019.jpg,Jean_Chretien
1359,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0047.jpg,Jean_Chretien
1360,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0024.jpg,Jean_Chretien
1361,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0026.jpg,Jean_Chretien
1362,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0002.jpg,Jean_Chretien
1363,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0023.jpg,Jean_Chretien
1364,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0053.jpg,Jean_Chretien
1365,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0029.jpg,Jean_Chretien
1366,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0041.jpg,Jean_Chretien
1367,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0022.jpg,Jean_Chretien
1368,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0051.jpg,Jean_Chretien
1369,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0021.jpg,Jean_Chretien
1370,/home/prml/chanyoung/Trainer/_DATA/10person/Jean_Chretien/Jean_Chretien_0016.jpg,Jean_Chretien
